Date and time, water level (m ODN), flag, HW=1 or LW=0
12/01/1968 21:55:00,  1.2496,1
13/01/1968 04:12:00, -1.5239,0
13/01/1968 10:02:00,  0.8686,1
13/01/1968 16:40:00, -1.8287,0
13/01/1968 22:20:00,  0.9144,1
14/01/1968 04:32:00, -1.5849,0
14/01/1968 10:33:00,  1.7678,1
14/01/1968 16:47:00, -0.8077,0
14/01/1968 22:57:00,  1.8744,1
15/01/1968 05:35:00, -1.4020,0
15/01/1968 11:05:00,  1.4934,1
15/01/1968 16:45:00, -0.9753,0
16/01/1968 00:05:00,  2.3468,1
16/01/1968 06:14:00, -1.1429,0
16/01/1968 12:07:00,  1.9811,1
16/01/1968 18:24:00, -1.5849,0
17/01/1968 00:25:00,  1.6763,1
17/01/1968 07:02:00, -1.9506,0
17/01/1968 12:37:00,  1.8287,1
17/01/1968 18:42:00, -1.2344,0
18/01/1968 01:05:00,  2.1640,1
18/01/1968 07:43:00, -1.5087,0
18/01/1968 13:25:00,  1.8287,1
18/01/1968 19:30:00, -1.6458,0
19/01/1968 01:49:00,  1.7982,1
19/01/1968 08:07:00, -1.8592,0
19/01/1968 14:07:00,  1.8897,1
19/01/1968 20:01:00, -1.4934,0
20/01/1968 02:38:00,  1.7830,1
20/01/1968 08:50:00, -1.8592,0
20/01/1968 14:55:00,  1.8287,1
20/01/1968 20:43:00, -1.3715,0
21/01/1968 03:15:00,  1.7068,1
21/01/1968 09:26:00, -1.8287,0
21/01/1968 15:40:00,  1.6916,1
21/01/1968 21:24:00, -1.3715,0
22/01/1968 03:55:00,  1.6458,1
22/01/1968 10:27:00, -1.7678,0
22/01/1968 16:25:00,  1.5239,1
22/01/1968 22:14:00, -1.3258,0
23/01/1968 04:50:00,  1.4630,1
23/01/1968 11:18:00, -1.7373,0
23/01/1968 17:18:00,  1.4477,1
23/01/1968 22:51:00, -0.8534,0
24/01/1968 05:46:00,  1.9811,1
24/01/1968 11:55:00, -0.6705,0
24/01/1968 18:20:00,  2.1030,1
25/01/1968 00:35:00, -0.7924,0
25/01/1968 06:58:00,  1.3715,1
25/01/1968 12:58:00, -1.3106,0
25/01/1968 19:40:00,  1.5849,1
26/01/1968 01:18:00, -0.5486,0
26/01/1968 08:28:00,  1.9506,1
26/01/1968 14:55:00, -1.0363,0
26/01/1968 21:01:00,  1.3411,1
27/01/1968 03:00:00, -1.2953,0
27/01/1968 09:30:00,  1.5849,1
27/01/1968 15:43:00, -1.3868,0
27/01/1968 22:04:00,  1.7373,1
28/01/1968 04:17:00, -1.0972,0
28/01/1968 10:34:00,  2.0421,1
28/01/1968 16:32:00, -1.0820,0
28/01/1968 23:04:00,  1.7068,1
29/01/1968 05:30:00, -1.7220,0
29/01/1968 11:35:00,  1.7373,1
29/01/1968 17:25:00, -1.4934,0
29/01/1968 23:52:00,  1.8744,1
30/01/1968 06:05:00, -1.7678,0
30/01/1968 12:10:00,  1.9201,1
30/01/1968 18:17:00, -1.4934,0
31/01/1968 00:30:00,  2.0878,1
31/01/1968 07:00:00, -1.8287,0
31/01/1968 12:56:00,  1.9506,1
31/01/1968 18:58:00, -1.6001,0
01/02/1968 01:06:00,  1.6916,1
01/02/1968 07:55:00, -2.1030,0
01/02/1968 13:35:00,  2.0116,1
01/02/1968 19:20:00, -1.2801,0
02/02/1968 01:50:00,  2.0116,1
02/02/1968 08:07:00, -1.7068,0
02/02/1968 14:10:00,  2.0268,1
02/02/1968 20:00:00, -1.3411,0
03/02/1968 02:20:00,  1.8897,1
03/02/1968 08:42:00, -1.7678,0
03/02/1968 14:51:00,  1.7525,1
03/02/1968 20:33:00, -1.3411,0
04/02/1968 02:55:00,  1.6763,1
04/02/1968 09:30:00, -1.8592,0
04/02/1968 15:07:00,  1.0515,1
04/02/1968 22:00:00, -2.1030,0
05/02/1968 03:30:00,  0.4877,1
05/02/1968 09:25:00, -1.6458,0
05/02/1968 15:37:00,  1.5087,1
05/02/1968 22:15:00, -1.1277,0
06/02/1968 03:53:00,  1.2801,1
06/02/1968 11:00:00, -1.3106,0
06/02/1968 16:19:00,  0.8534,1
06/02/1968 22:56:00, -1.3106,0
07/02/1968 04:26:00,  1.1582,1
07/02/1968 11:23:00, -1.4325,0
07/02/1968 17:22:00,  0.9601,1
07/02/1968 23:25:00, -0.8839,0
08/02/1968 05:14:00,  1.1277,1
08/02/1968 12:14:00, -1.0058,0
08/02/1968 18:16:00,  0.8839,1
09/02/1968 01:15:00, -0.8839,0
09/02/1968 06:50:00,  0.9601,1
09/02/1968 14:00:00, -1.0667,0
09/02/1968 19:58:00,  1.0363,1
10/02/1968 02:29:00, -0.9601,0
10/02/1968 08:29:00,  1.1734,1
10/02/1968 15:05:00, -1.0058,0
10/02/1968 21:10:00,  1.1277,1
11/02/1968 03:42:00, -1.2496,0
11/02/1968 09:50:00,  1.1582,1
11/02/1968 15:57:00, -1.2496,0
11/02/1968 22:20:00,  1.3106,1
12/02/1968 04:26:00, -1.4173,0
12/02/1968 10:33:00,  1.6154,1
12/02/1968 16:38:00, -1.1277,0
12/02/1968 23:00:00,  1.6763,1
13/02/1968 05:05:00, -1.3563,0
13/02/1968 11:13:00,  2.0116,1
13/02/1968 17:16:00, -1.0972,0
13/02/1968 23:43:00,  1.9811,1
14/02/1968 05:56:00, -1.4630,0
14/02/1968 11:56:00,  1.9659,1
14/02/1968 17:51:00, -1.3411,0
15/02/1968 00:20:00,  2.0725,1
15/02/1968 06:27:00, -1.6306,0
15/02/1968 12:27:00,  2.1030,1
15/02/1968 18:25:00, -1.4020,0
16/02/1968 00:54:00,  2.2554,1
16/02/1968 06:53:00, -1.6458,0
16/02/1968 13:03:00,  2.2249,1
16/02/1968 19:02:00, -1.3715,0
17/02/1968 01:20:00,  2.0878,1
17/02/1968 07:47:00, -1.9811,0
17/02/1968 13:48:00,  2.1640,1
17/02/1968 19:41:00, -1.4325,0
18/02/1968 02:05:00,  2.1792,1
18/02/1968 08:35:00, -1.8592,0
18/02/1968 14:30:00,  2.0573,1
18/02/1968 20:20:00, -1.5239,0
19/02/1968 02:42:00,  1.9811,1
19/02/1968 09:08:00, -1.8592,0
19/02/1968 15:18:00,  1.9506,1
19/02/1968 21:02:00, -1.3715,0
20/02/1968 03:25:00,  1.9811,1
20/02/1968 09:48:00, -1.6154,0
20/02/1968 15:55:00,  1.9506,1
20/02/1968 21:41:00, -1.3106,0
21/02/1968 04:12:00,  1.7068,1
21/02/1968 10:32:00, -1.4782,0
21/02/1968 16:46:00,  1.6001,1
21/02/1968 22:40:00, -1.0972,0
22/02/1968 05:12:00,  1.6458,1
22/02/1968 11:32:00, -1.1582,0
22/02/1968 18:02:00,  1.3715,1
22/02/1968 23:50:00, -0.9144,0
23/02/1968 06:44:00,  1.4325,1
23/02/1968 12:59:00, -1.0972,0
23/02/1968 19:21:00,  1.1277,1
24/02/1968 01:42:00, -1.1582,0
24/02/1968 08:24:00,  1.3411,1
24/02/1968 14:18:00, -1.1277,0
24/02/1968 21:10:00,  1.2801,1
25/02/1968 03:15:00, -1.2496,0
25/02/1968 09:45:00,  1.4630,1
25/02/1968 15:40:00, -1.4020,0
25/02/1968 22:20:00,  1.2801,1
26/02/1968 04:16:00, -1.7220,0
26/02/1968 10:45:00,  1.5544,1
26/02/1968 16:35:00, -1.4020,0
26/02/1968 23:10:00,  1.4477,1
27/02/1968 05:16:00, -1.8440,0
27/02/1968 11:25:00,  1.7220,1
27/02/1968 17:23:00, -1.5849,0
27/02/1968 23:47:00,  1.5544,1
28/02/1968 05:56:00, -2.0116,0
28/02/1968 12:19:00,  1.7982,1
28/02/1968 17:59:00, -1.5849,0
29/02/1968 00:26:00,  1.7373,1
29/02/1968 06:38:00, -1.9506,0
29/02/1968 12:45:00,  1.9201,1
29/02/1968 18:29:00, -1.4630,0
01/03/1968 00:58:00,  1.9811,1
01/03/1968 07:08:00, -1.8287,0
01/03/1968 13:15:00,  1.8897,1
01/03/1968 19:08:00, -1.6611,0
02/03/1968 01:25:00,  1.8592,1
02/03/1968 07:40:00, -1.9963,0
02/03/1968 13:43:00,  1.7678,1
02/03/1968 19:35:00, -1.6458,0
03/03/1968 01:55:00,  1.8592,1
03/03/1968 08:08:00, -1.8287,0
03/03/1968 14:14:00,  1.7830,1
03/03/1968 20:02:00, -1.5239,0
04/03/1968 02:25:00,  1.8287,1
04/03/1968 08:30:00, -1.6001,0
04/03/1968 14:47:00,  1.5239,1
04/03/1968 20:34:00, -1.5239,0
05/03/1968 02:52:00,  1.7068,1
05/03/1968 09:08:00, -1.5849,0
05/03/1968 15:15:00,  1.4325,1
05/03/1968 20:41:00, -1.0667,0
06/03/1968 03:50:00,  2.1945,1
06/03/1968 08:58:00,  0.4267,0
06/03/1968 15:40:00,  2.2706,1
06/03/1968 21:55:00,  0.0610,0
07/03/1968 04:06:00,  1.5544,1
07/03/1968 09:56:00, -0.8839,0
07/03/1968 16:38:00,  0.7772,1
07/03/1968 22:16:00, -1.3258,0
08/03/1968 04:55:00,  0.8991,1
08/03/1968 10:25:00, -1.1277,0
08/03/1968 17:30:00,  1.0058,1
08/03/1968 23:36:00, -1.0667,0
09/03/1968 05:53:00,  1.0058,1
09/03/1968 12:20:00, -0.9448,0
09/03/1968 19:00:00,  0.7772,1
10/03/1968 01:32:00, -1.0058,0
10/03/1968 08:00:00,  1.0820,1
10/03/1968 13:21:00, -0.7315,0
10/03/1968 20:12:00,  1.3411,1
11/03/1968 02:52:00, -1.0972,0
11/03/1968 09:22:00,  1.5239,1
11/03/1968 15:38:00, -1.0515,0
11/03/1968 21:50:00,  1.4020,1
12/03/1968 03:52:00, -1.4934,0
12/03/1968 10:10:00,  1.4020,1
12/03/1968 16:14:00, -1.5696,0
12/03/1968 22:33:00,  1.3715,1
13/03/1968 04:32:00, -1.8135,0
13/03/1968 10:50:00,  1.7068,1
13/03/1968 16:40:00, -1.4325,0
13/03/1968 23:20:00,  1.8440,1
14/03/1968 05:05:00, -1.5849,0
14/03/1968 11:36:00,  2.3468,1
14/03/1968 17:42:00, -1.5544,0
14/03/1968 23:52:00,  1.6306,1
16/03/1968 12:55:00,  2.0116,1
16/03/1968 19:05:00, -2.3316,0
17/03/1968 00:59:00,  1.2496,1
17/03/1968 07:02:00, -1.9201,0
17/03/1968 13:25:00,  2.4992,1
17/03/1968 19:34:00, -1.5544,0
18/03/1968 01:28:00,  2.2249,1
18/03/1968 08:00:00, -1.9201,0
18/03/1968 14:00:00,  2.2859,1
18/03/1968 19:55:00, -1.3411,0
19/03/1968 02:13:00,  2.1945,1
19/03/1968 08:46:00, -1.9963,0
19/03/1968 14:45:00,  1.7373,1
19/03/1968 20:43:00, -1.8897,0
20/03/1968 03:03:00,  1.7982,1
20/03/1968 09:38:00, -1.8135,0
20/03/1968 15:18:00,  1.7068,1
20/03/1968 21:15:00, -1.2649,0
21/03/1968 03:50:00,  2.0421,1
21/03/1968 10:17:00, -1.3106,0
21/03/1968 15:55:00,  1.3715,1
21/03/1968 22:10:00, -1.2801,0
22/03/1968 04:47:00,  1.5544,1
22/03/1968 11:18:00, -1.0972,0
22/03/1968 17:14:00,  1.4934,1
23/03/1968 00:17:00, -1.1734,0
23/03/1968 05:58:00,  1.1582,1
23/03/1968 13:22:00, -1.3715,0
23/03/1968 18:55:00,  0.6400,1
24/03/1968 01:33:00, -1.4630,0
24/03/1968 07:55:00,  1.4020,1
24/03/1968 14:50:00, -0.9753,0
24/03/1968 20:30:00,  1.3715,1
25/03/1968 03:28:00, -1.2649,0
25/03/1968 09:05:00,  1.6154,1
25/03/1968 15:30:00, -1.3106,0
25/03/1968 21:45:00,  1.3106,1
26/03/1968 04:13:00, -1.7678,0
26/03/1968 10:21:00,  1.5392,1
26/03/1968 16:25:00, -1.4325,0
26/03/1968 22:35:00,  1.2801,1
27/03/1968 05:17:00, -2.1183,0
27/03/1968 11:15:00,  1.5392,1
27/03/1968 16:57:00, -1.4934,0
27/03/1968 23:20:00,  1.6458,1
28/03/1968 05:29:00, -1.9659,0
28/03/1968 11:43:00,  1.9201,1
28/03/1968 17:35:00, -1.5544,0
29/03/1968 00:00:00,  1.8897,1
29/03/1968 06:17:00, -1.9506,0
29/03/1968 12:11:00,  1.8592,1
29/03/1968 18:00:00, -1.6763,0
30/03/1968 00:30:00,  1.8440,1
30/03/1968 06:35:00, -1.7982,0
30/03/1968 12:43:00,  1.9201,1
30/03/1968 18:30:00, -1.6611,0
31/03/1968 00:57:00,  1.8287,1
31/03/1968 07:00:00, -1.8592,0
31/03/1968 13:13:00,  1.7068,1
31/03/1968 19:00:00, -1.7678,0
01/04/1968 01:19:00,  1.6306,1
01/04/1968 07:30:00, -1.7830,0
01/04/1968 13:36:00,  1.6763,1
01/04/1968 19:42:00, -1.8592,0
02/04/1968 01:45:00,  1.5392,1
02/04/1968 07:37:00, -1.5696,0
02/04/1968 13:55:00,  1.8897,1
02/04/1968 20:23:00, -1.5392,0
03/04/1968 02:14:00,  1.6154,1
03/04/1968 07:54:00, -1.2344,0
03/04/1968 14:20:00,  1.5849,1
03/04/1968 20:35:00, -1.3258,0
04/04/1968 02:31:00,  1.4325,1
04/04/1968 08:40:00, -1.3106,0
04/04/1968 14:57:00,  1.4934,1
04/04/1968 21:14:00, -1.2191,0
05/04/1968 03:17:00,  1.4020,1
05/04/1968 09:17:00, -1.1277,0
05/04/1968 15:39:00,  1.3106,1
05/04/1968 21:32:00, -1.0058,0
06/04/1968 04:09:00,  1.2496,1
06/04/1968 10:06:00, -0.7924,0
06/04/1968 16:29:00,  0.9144,1
06/04/1968 22:59:00, -1.2953,0
07/04/1968 05:39:00,  1.0667,1
07/04/1968 12:02:00, -0.5486,0
07/04/1968 18:09:00,  0.8686,1
08/04/1968 01:03:00, -1.1277,0
08/04/1968 07:16:00,  0.8382,1
08/04/1968 13:45:00, -1.1277,0
08/04/1968 20:01:00,  0.7315,1
09/04/1968 02:08:00, -1.4173,0
09/04/1968 08:37:00,  1.1429,1
09/04/1968 15:02:00, -1.3106,0
09/04/1968 21:13:00,  0.9601,1
10/04/1968 03:29:00, -1.6763,0
10/04/1968 09:38:00,  1.2801,1
10/04/1968 15:38:00, -1.5544,0
10/04/1968 22:04:00,  1.2344,1
11/04/1968 04:20:00, -1.9659,0
11/04/1968 10:25:00,  1.5544,1
11/04/1968 16:19:00, -1.6458,0
11/04/1968 22:48:00,  1.4782,1
12/04/1968 05:00:00, -2.1335,0
12/04/1968 11:08:00,  1.7678,1
12/04/1968 17:03:00, -1.8287,0
12/04/1968 23:27:00,  1.7525,1
13/04/1968 05:39:00, -2.1640,0
13/04/1968 11:44:00,  2.0268,1
13/04/1968 17:40:00, -1.8287,0
14/04/1968 00:05:00,  1.9963,1
14/04/1968 06:16:00, -2.1945,0
14/04/1968 12:19:00,  2.1183,1
14/04/1968 18:16:00, -1.8592,0
15/04/1968 00:41:00,  2.1640,1
15/04/1968 06:56:00, -2.1335,0
15/04/1968 13:00:00,  2.1183,1
15/04/1968 19:05:00, -1.8287,0
16/04/1968 01:20:00,  2.1640,1
16/04/1968 07:40:00, -2.0116,0
16/04/1968 13:37:00,  1.9811,1
16/04/1968 19:46:00, -1.8744,0
17/04/1968 02:03:00,  2.1183,1
17/04/1968 08:26:00, -1.8592,0
17/04/1968 14:24:00,  1.7678,1
17/04/1968 20:30:00, -1.7678,0
18/04/1968 02:55:00,  1.9201,1
18/04/1968 09:06:00, -1.5849,0
18/04/1968 15:18:00,  1.6154,1
18/04/1968 21:31:00, -1.5849,0
19/04/1968 03:45:00,  1.7678,1
19/04/1968 09:58:00, -1.2801,0
19/04/1968 16:08:00,  1.3715,1
19/04/1968 22:28:00, -1.4934,0
20/04/1968 04:56:00,  1.4934,1
20/04/1968 11:15:00, -1.1125,0
20/04/1968 17:29:00,  1.2039,1
21/04/1968 00:03:00, -1.3563,0
21/04/1968 06:10:00,  1.5239,1
21/04/1968 12:46:00, -0.8229,0
21/04/1968 18:34:00,  1.1734,1
22/04/1968 01:38:00, -1.4477,0
22/04/1968 07:57:00,  1.4173,1
22/04/1968 14:12:00, -1.0820,0
22/04/1968 20:15:00,  1.2039,1
23/04/1968 03:02:00, -1.5696,0
23/04/1968 09:14:00,  1.5696,1
23/04/1968 15:14:00, -1.1125,0
23/04/1968 21:19:00,  1.4020,1
24/04/1968 03:49:00, -1.6458,0
24/04/1968 09:56:00,  1.6306,1
24/04/1968 15:54:00, -1.3106,0
24/04/1968 22:07:00,  1.5392,1
25/04/1968 04:32:00, -1.7678,0
25/04/1968 10:36:00,  1.6458,1
25/04/1968 16:30:00, -1.4934,0
25/04/1968 22:49:00,  1.6001,1
26/04/1968 05:05:00, -1.8287,0
26/04/1968 11:09:00,  1.7678,1
26/04/1968 17:05:00, -1.4934,0
26/04/1968 23:19:00,  1.8135,1
27/04/1968 05:33:00, -1.7220,0
27/04/1968 11:40:00,  1.9354,1
27/04/1968 17:33:00, -1.4782,0
27/04/1968 23:46:00,  1.9963,1
28/04/1968 06:13:00, -1.6458,0
28/04/1968 12:06:00,  1.9201,1
28/04/1968 18:06:00, -1.5544,0
29/04/1968 00:22:00,  1.9201,1
29/04/1968 06:30:00, -1.5392,0
29/04/1968 12:36:00,  1.9659,1
29/04/1968 18:36:00, -1.5087,0
30/04/1968 00:51:00,  1.9201,1
30/04/1968 07:00:00, -1.5239,0
30/04/1968 12:57:00,  1.9354,1
30/04/1968 19:19:00, -1.4934,0
01/05/1968 01:14:00,  1.8897,1
01/05/1968 07:33:00, -1.4325,0
01/05/1968 13:31:00,  1.7678,1
01/05/1968 20:00:00, -1.4020,0
02/05/1968 01:54:00,  1.7678,1
02/05/1968 07:57:00, -1.2649,0
02/05/1968 14:10:00,  1.6916,1
02/05/1968 20:15:00, -1.3106,0
03/05/1968 02:26:00,  1.6154,1
03/05/1968 08:32:00, -1.2039,0
03/05/1968 14:41:00,  1.4020,1
03/05/1968 21:01:00, -1.4782,0
04/05/1968 03:09:00,  1.3411,1
04/05/1968 09:00:00, -1.0667,0
04/05/1968 15:12:00,  1.2801,1
04/05/1968 21:55:00, -1.2344,0
05/05/1968 03:55:00,  1.2344,1
05/05/1968 10:23:00, -1.0058,0
05/05/1968 16:12:00,  0.9753,1
05/05/1968 23:15:00, -1.3563,0
06/05/1968 04:51:00,  0.9296,1
06/05/1968 11:22:00, -1.0058,0
06/05/1968 17:36:00,  0.9906,1
07/05/1968 00:28:00, -1.1887,0
07/05/1968 06:30:00,  1.2801,1
07/05/1968 12:53:00, -0.7924,0
07/05/1968 19:02:00,  1.1125,1
08/05/1968 01:48:00, -1.3715,0
08/05/1968 07:49:00,  1.3563,1
08/05/1968 14:03:00, -1.0515,0
08/05/1968 20:18:00,  1.4020,1
09/05/1968 02:47:00, -1.4630,0
09/05/1968 08:46:00,  1.5849,1
09/05/1968 15:00:00, -1.3715,0
09/05/1968 21:08:00,  1.3563,1
10/05/1968 03:42:00, -1.9201,0
10/05/1968 09:38:00,  1.6763,1
10/05/1968 15:49:00, -1.4630,0
10/05/1968 21:45:00,  1.7373,1
11/05/1968 04:24:00, -1.9659,0
11/05/1968 10:20:00,  2.0116,1
11/05/1968 16:36:00, -1.5696,0
11/05/1968 22:39:00,  2.0725,1
12/05/1968 05:03:00, -1.8592,0
12/05/1968 11:07:00,  2.0878,1
12/05/1968 17:20:00, -1.7830,0
12/05/1968 23:26:00,  1.9354,1
13/05/1968 06:03:00, -2.3164,0
13/05/1968 11:44:00,  1.9506,1
13/05/1968 17:51:00, -1.6763,0
14/05/1968 00:10:00,  2.2706,1
14/05/1968 06:32:00, -1.9049,0
14/05/1968 12:38:00,  2.1030,1
14/05/1968 18:50:00, -1.8440,0
15/05/1968 01:03:00,  2.0421,1
15/05/1968 07:20:00, -1.9963,0
15/05/1968 13:23:00,  1.7982,1
15/05/1968 19:28:00, -1.9506,0
16/05/1968 01:56:00,  2.0421,1
16/05/1968 08:03:00, -1.6611,0
16/05/1968 14:13:00,  1.7982,1
16/05/1968 20:31:00, -1.7220,0
17/05/1968 02:52:00,  1.8744,1
17/05/1968 08:43:00, -1.4325,0
17/05/1968 15:11:00,  1.4782,1
17/05/1968 21:28:00, -1.8287,0
18/05/1968 03:48:00,  1.5544,1
18/05/1968 09:46:00, -1.3106,0
18/05/1968 16:08:00,  1.2801,1
18/05/1968 22:31:00, -1.6458,0
19/05/1968 04:48:00,  1.4477,1
19/05/1968 10:46:00, -0.9753,0
19/05/1968 17:15:00,  1.2496,1
19/05/1968 23:42:00, -1.4934,0
20/05/1968 06:10:00,  1.4325,1
20/05/1968 12:04:00, -0.8077,0
20/05/1968 18:22:00,  1.1734,1
21/05/1968 00:59:00, -1.5239,0
21/05/1968 07:22:00,  1.3258,1
21/05/1968 13:10:00, -0.9753,0
21/05/1968 19:35:00,  1.2191,1
22/05/1968 02:14:00, -1.5849,0
22/05/1968 08:20:00,  1.3563,1
22/05/1968 14:16:00, -1.1429,0
22/05/1968 20:33:00,  1.2496,1
23/05/1968 03:04:00, -1.6458,0
23/05/1968 09:12:00,  1.3715,1
23/05/1968 15:10:00, -1.3106,0
23/05/1968 21:24:00,  1.3411,1
24/05/1968 03:51:00, -1.7068,0
24/05/1968 09:55:00,  1.4477,1
24/05/1968 15:56:00, -1.4020,0
24/05/1968 22:08:00,  1.5239,1
25/05/1968 04:32:00, -1.6001,0
25/05/1968 10:32:00,  1.6154,1
25/05/1968 16:37:00, -1.4325,0
25/05/1968 22:45:00,  1.6154,1
26/05/1968 05:07:00, -1.6916,0
26/05/1968 11:08:00,  1.5544,1
26/05/1968 17:10:00, -1.6001,0
26/05/1968 23:23:00,  1.6306,1
27/05/1968 05:38:00, -1.6154,0
27/05/1968 11:41:00,  1.6763,1
27/05/1968 17:50:00, -1.5849,0
28/05/1968 00:01:00,  1.6458,1
28/05/1968 06:01:00, -1.5544,0
28/05/1968 12:18:00,  1.6763,1
28/05/1968 18:21:00, -1.6154,0
29/05/1968 00:33:00,  1.6458,1
29/05/1968 06:26:00, -1.5392,0
29/05/1968 12:50:00,  1.6154,1
29/05/1968 18:54:00, -1.6458,0
30/05/1968 01:11:00,  1.6154,1
30/05/1968 07:04:00, -1.4782,0
30/05/1968 13:25:00,  1.5544,1
30/05/1968 19:37:00, -1.6916,0
31/05/1968 01:44:00,  1.5239,1
31/05/1968 07:39:00, -1.4630,0
31/05/1968 13:58:00,  1.5087,1
31/05/1968 20:05:00, -1.6154,0
01/06/1968 02:21:00,  1.5392,1
01/06/1968 08:14:00, -1.2496,0
01/06/1968 14:35:00,  1.4173,1
01/06/1968 20:59:00, -1.5849,0
02/06/1968 03:07:00,  1.4782,1
02/06/1968 09:02:00, -1.0820,0
02/06/1968 15:18:00,  1.4173,1
02/06/1968 21:38:00, -1.4782,0
03/06/1968 03:54:00,  1.4020,1
03/06/1968 09:46:00, -1.0820,0
03/06/1968 16:08:00,  1.2953,1
03/06/1968 22:50:00, -1.4630,0
04/06/1968 04:46:00,  1.3106,1
04/06/1968 10:59:00, -1.0515,0
04/06/1968 17:02:00,  1.1887,1
04/06/1968 23:49:00, -1.4630,0
05/06/1968 05:50:00,  1.4630,1
05/06/1968 12:00:00, -0.9448,0
05/06/1968 18:20:00,  1.3106,1
06/06/1968 01:03:00, -1.4477,0
06/06/1968 07:01:00,  1.5544,1
06/06/1968 13:07:00, -0.9753,0
06/06/1968 19:22:00,  1.4020,1
07/06/1968 02:05:00, -1.6001,0
07/06/1968 08:08:00,  1.6001,1
07/06/1968 14:13:00, -1.2344,0
07/06/1968 20:32:00,  1.5239,1
08/06/1968 03:01:00, -1.6763,0
08/06/1968 09:07:00,  1.7678,1
08/06/1968 15:04:00, -1.2801,0
08/06/1968 21:30:00,  1.7982,1
09/06/1968 03:55:00, -1.7373,0
09/06/1968 10:02:00,  1.8592,1
09/06/1968 16:05:00, -1.5696,0
09/06/1968 22:33:00,  1.8135,1
10/06/1968 04:44:00, -1.9049,0
10/06/1968 10:59:00,  1.8592,1
10/06/1968 16:54:00, -1.7068,0
10/06/1968 23:21:00,  2.0116,1
11/06/1968 05:34:00, -1.8287,0
11/06/1968 11:44:00,  1.9201,1
11/06/1968 17:56:00, -1.8287,0
12/06/1968 00:07:00,  1.9811,1
12/06/1968 06:26:00, -1.8744,0
12/06/1968 12:33:00,  1.8440,1
12/06/1968 18:44:00, -1.9201,0
13/06/1968 01:05:00,  2.0573,1
13/06/1968 07:08:00, -1.6763,0
13/06/1968 13:25:00,  1.8592,1
13/06/1968 19:33:00, -1.9049,0
14/06/1968 01:51:00,  2.0268,1
14/06/1968 07:53:00, -1.5544,0
14/06/1968 14:11:00,  1.7982,1
14/06/1968 20:34:00, -1.9201,0
15/06/1968 02:46:00,  1.9049,1
15/06/1968 08:43:00, -1.3715,0
15/06/1968 15:01:00,  1.6763,1
15/06/1968 21:28:00, -1.8744,0
16/06/1968 03:42:00,  1.6916,1
16/06/1968 09:23:00, -1.2344,0
16/06/1968 15:49:00,  1.6306,1
16/06/1968 22:23:00, -1.6916,0
17/06/1968 04:29:00,  1.5696,1
17/06/1968 10:21:00, -1.0972,0
17/06/1968 16:27:00,  1.4325,1
17/06/1968 23:15:00, -1.6458,0
18/06/1968 05:30:00,  1.4325,1
18/06/1968 11:15:00, -0.9448,0
18/06/1968 17:34:00,  1.4477,1
19/06/1968 00:32:00, -1.4782,0
19/06/1968 06:30:00,  1.3868,1
19/06/1968 12:15:00, -0.8534,0
19/06/1968 18:30:00,  1.4477,1
20/06/1968 01:27:00, -1.4020,0
20/06/1968 07:15:00,  1.3106,1
20/06/1968 13:30:00, -0.9753,0
20/06/1968 19:20:00,  1.3715,1
21/06/1968 02:34:00, -1.4325,0
21/06/1968 08:14:00,  1.2953,1
21/06/1968 14:33:00, -1.0058,0
21/06/1968 20:34:00,  1.4630,1
