Date and time, water level (m ODN), flag, HW=1 or LW=0
22/03/1974 05:21:00, -2.1800,0
22/03/1974 11:34:00,  2.0100,1
22/03/1974 17:26:00, -1.9300,0
22/03/1974 23:40:00,  2.2200,1
23/03/1974 05:47:00, -2.1300,0
23/03/1974 12:12:00,  2.2400,1
23/03/1974 18:10:00, -2.1300,0
24/03/1974 00:19:00,  2.3000,1
24/03/1974 06:30:00, -2.5300,0
24/03/1974 12:40:00,  2.1500,1
24/03/1974 18:41:00, -2.3300,0
25/03/1974 00:56:00,  2.2700,1
25/03/1974 07:10:00, -2.4500,0
25/03/1974 13:20:00,  2.1700,1
25/03/1974 19:20:00, -2.3000,0
26/03/1974 01:15:00,  2.2200,1
26/03/1974 07:41:00, -2.4000,0
26/03/1974 13:40:00,  2.2800,1
26/03/1974 19:50:00, -2.1700,0
27/03/1974 01:57:00,  2.4000,1
27/03/1974 08:14:00, -2.2800,0
27/03/1974 14:18:00,  2.2700,1
27/03/1974 20:28:00, -2.1600,0
28/03/1974 02:32:00,  2.3200,1
28/03/1974 08:48:00, -2.1800,0
28/03/1974 14:52:00,  2.1500,1
28/03/1974 21:07:00, -2.0800,0
29/03/1974 03:12:00,  2.2200,1
29/03/1974 09:27:00, -2.0000,0
29/03/1974 15:32:00,  2.0500,1
29/03/1974 21:45:00, -1.9600,0
30/03/1974 03:56:00,  1.9700,1
30/03/1974 10:08:00, -1.8600,0
30/03/1974 16:29:00,  1.7700,1
30/03/1974 22:33:00, -1.8800,0
31/03/1974 04:57:00,  1.7700,1
31/03/1974 11:12:00, -1.6700,0
31/03/1974 17:35:00,  1.5200,1
31/03/1974 23:40:00, -1.6800,0
01/04/1974 06:21:00,  1.7000,1
01/04/1974 12:30:00, -1.2900,0
01/04/1974 18:55:00,  1.5200,1
02/04/1974 01:30:00, -1.6800,0
02/04/1974 07:44:00,  1.8200,1
02/04/1974 14:12:00, -1.4800,0
02/04/1974 20:18:00,  1.6700,1
03/04/1974 02:56:00, -1.8300,0
03/04/1974 09:10:00,  2.0600,1
03/04/1974 15:15:00, -1.6500,0
03/04/1974 21:38:00,  1.8200,1
04/04/1974 04:04:00, -2.1600,0
04/04/1974 10:20:00,  2.1700,1
04/04/1974 16:20:00, -1.8800,0
04/04/1974 22:35:00,  2.1400,1
05/04/1974 05:00:00, -2.2800,0
05/04/1974 11:12:00,  2.3200,1
05/04/1974 17:12:00, -2.0600,0
05/04/1974 23:25:00,  2.2700,1
06/04/1974 05:46:00, -2.4700,0
06/04/1974 12:00:00,  2.4400,1
06/04/1974 17:54:00, -2.1900,0
07/04/1974 00:11:00,  2.4700,1
07/04/1974 06:25:00, -2.4800,0
07/04/1974 12:36:00,  2.4200,1
07/04/1974 18:40:00, -2.3400,0
08/04/1974 00:50:00,  2.4500,1
08/04/1974 07:09:00, -2.5000,0
08/04/1974 13:17:00,  2.4200,1
08/04/1974 19:13:00, -2.3000,0
09/04/1974 01:25:00,  2.4700,1
09/04/1974 07:45:00, -2.3700,0
09/04/1974 13:50:00,  2.3700,1
09/04/1974 20:00:00, -2.2400,0
10/04/1974 02:03:00,  2.3900,1
10/04/1974 08:20:00, -2.2100,0
10/04/1974 14:20:00,  2.3200,1
10/04/1974 20:30:00, -2.0800,0
11/04/1974 02:40:00,  2.4000,1
11/04/1974 08:55:00, -1.8800,0
11/04/1974 14:55:00,  2.2400,1
11/04/1974 21:08:00, -1.9300,0
12/04/1974 03:17:00,  2.0700,1
12/04/1974 09:26:00, -1.8600,0
12/04/1974 15:35:00,  1.8200,1
12/04/1974 21:35:00, -1.8800,0
13/04/1974 04:01:00,  1.9000,1
13/04/1974 09:49:00, -1.4800,0
13/04/1974 16:22:00,  1.6200,1
13/04/1974 22:06:00, -1.5800,0
14/04/1974 05:00:00,  1.6000,1
14/04/1974 10:22:00, -1.3300,0
14/04/1974 17:11:00,  1.3700,1
14/04/1974 23:15:00, -1.5000,0
15/04/1974 05:59:00,  1.3200,1
15/04/1974 11:20:00, -1.0000,0
15/04/1974 18:05:00,  1.3200,1
16/04/1974 00:34:00, -1.3500,0
16/04/1974 07:21:00,  1.2400,1
16/04/1974 13:03:00, -1.1500,0
16/04/1974 19:35:00,  1.1700,1
17/04/1974 02:05:00, -1.6100,0
17/04/1974 08:39:00,  1.3200,1
17/04/1974 14:34:00, -1.3000,0
17/04/1974 20:45:00,  1.3700,1
18/04/1974 03:00:00, -1.9800,0
18/04/1974 09:35:00,  1.2700,1
18/04/1974 15:20:00, -1.8800,0
18/04/1974 21:35:00,  1.2200,1
19/04/1974 03:52:00, -2.2600,0
19/04/1974 10:24:00,  1.3700,1
19/04/1974 16:10:00, -2.0800,0
19/04/1974 22:26:00,  1.4400,1
20/04/1974 04:34:00, -2.3800,0
20/04/1974 11:00:00,  1.5400,1
20/04/1974 16:50:00, -2.1900,0
20/04/1974 23:00:00,  1.6500,1
21/04/1974 05:20:00, -2.4300,0
21/04/1974 11:40:00,  1.8200,1
21/04/1974 17:30:00, -2.2800,0
21/04/1974 23:50:00,  1.8500,1
22/04/1974 06:00:00, -2.5500,0
22/04/1974 12:15:00,  1.9000,1
22/04/1974 18:13:00, -2.5000,0
23/04/1974 00:20:00,  1.8900,1
23/04/1974 06:35:00, -2.6600,0
23/04/1974 12:42:00,  2.0700,1
23/04/1974 18:50:00, -2.3600,0
24/04/1974 01:00:00,  2.1700,1
24/04/1974 07:10:00, -2.5800,0
24/04/1974 13:23:00,  2.0400,1
24/04/1974 19:30:00, -2.5100,0
25/04/1974 01:40:00,  2.0700,1
25/04/1974 08:00:00, -2.5600,0
25/04/1974 14:10:00,  2.3200,1
25/04/1974 20:12:00, -2.0700,0
26/04/1974 02:30:00,  2.4200,1
26/04/1974 08:40:00, -2.0300,0
26/04/1974 14:45:00,  2.0900,1
26/04/1974 21:00:00, -2.1800,0
27/04/1974 03:03:00,  2.1700,1
27/04/1974 09:00:00, -2.0100,0
27/04/1974 15:29:00,  1.9200,1
27/04/1974 21:35:00, -2.1600,0
28/04/1974 04:00:00,  2.0400,1
28/04/1974 10:00:00, -1.8800,0
28/04/1974 16:20:00,  1.7700,1
28/04/1974 22:33:00, -2.0800,0
29/04/1974 05:00:00,  1.9200,1
29/04/1974 10:58:00, -1.6300,0
29/04/1974 17:12:00,  1.6200,1
29/04/1974 23:47:00, -2.0000,0
30/04/1974 06:17:00,  1.7200,1
30/04/1974 12:03:00, -1.4700,0
30/04/1974 18:28:00,  1.6500,1
01/05/1974 01:05:00, -1.9300,0
01/05/1974 07:30:00,  1.8100,1
01/05/1974 13:30:00, -1.4800,0
01/05/1974 19:50:00,  1.6400,1
02/05/1974 02:30:00, -2.0600,0
02/05/1974 08:40:00,  1.8700,1
02/05/1974 14:58:00, -1.7900,0
02/05/1974 21:01:00,  1.7200,1
03/05/1974 03:31:00, -2.1500,0
03/05/1974 09:45:00,  2.0300,1
03/05/1974 15:50:00, -1.7600,0
03/05/1974 22:00:00,  2.0700,1
04/05/1974 04:25:00, -2.1800,0
04/05/1974 10:38:00,  2.3200,1
04/05/1974 16:31:00, -1.7900,0
04/05/1974 22:47:00,  2.3200,1
05/05/1974 05:08:00, -2.1000,0
05/05/1974 11:22:00,  2.2300,1
05/05/1974 17:20:00, -2.1500,0
05/05/1974 23:50:00,  2.1700,1
06/05/1974 05:45:00, -2.2800,0
06/05/1974 12:19:00,  2.3500,1
06/05/1974 18:19:00, -2.0800,0
07/05/1974 00:30:00,  2.3200,1
07/05/1974 06:40:00, -2.1800,0
07/05/1974 12:58:00,  2.2500,1
07/05/1974 19:00:00, -2.2800,0
08/05/1974 01:13:00,  2.1900,1
08/05/1974 07:20:00, -2.2800,0
08/05/1974 13:25:00,  2.1700,1
08/05/1974 19:35:00, -2.3500,0
09/05/1974 01:49:00,  2.1200,1
09/05/1974 08:04:00, -2.1600,0
09/05/1974 14:08:00,  2.2000,1
09/05/1974 20:02:00, -2.1500,0
10/05/1974 02:25:00,  2.1200,1
10/05/1974 08:42:00, -1.9800,0
10/05/1974 14:34:00,  2.0200,1
10/05/1974 21:03:00, -2.1300,0
11/05/1974 03:05:00,  1.9500,1
11/05/1974 09:05:00, -1.7800,0
11/05/1974 15:01:00,  1.8900,1
11/05/1974 21:30:00, -2.0800,0
12/05/1974 03:45:00,  1.7700,1
12/05/1974 09:27:00, -1.7000,0
12/05/1974 15:51:00,  1.7600,1
12/05/1974 22:15:00, -1.8200,0
13/05/1974 04:30:00,  1.5600,1
13/05/1974 10:15:00, -1.4800,0
13/05/1974 16:25:00,  1.5200,1
13/05/1974 23:00:00, -1.8000,0
14/05/1974 05:23:00,  1.4200,1
14/05/1974 11:11:00, -1.1500,0
14/05/1974 17:08:00,  1.5700,1
15/05/1974 00:00:00, -1.5600,0
15/05/1974 06:23:00,  1.4000,1
15/05/1974 12:23:00, -1.1800,0
15/05/1974 18:30:00,  1.3200,1
16/05/1974 01:00:00, -1.6300,0
16/05/1974 07:45:00,  1.4800,1
16/05/1974 13:40:00, -1.3000,0
16/05/1974 19:40:00,  1.5200,1
17/05/1974 02:20:00, -1.5300,0
17/05/1974 08:40:00,  1.5300,1
17/05/1974 14:35:00, -1.3800,0
17/05/1974 20:30:00,  1.5100,1
18/05/1974 03:07:00, -1.8800,0
18/05/1974 09:30:00,  1.7000,1
18/05/1974 15:25:00, -1.6300,0
18/05/1974 21:40:00,  1.8200,1
19/05/1974 03:55:00, -1.8700,0
19/05/1974 10:13:00,  1.9200,1
19/05/1974 16:16:00, -1.7800,0
19/05/1974 22:25:00,  1.9200,1
20/05/1974 04:45:00, -2.0600,0
20/05/1974 11:02:00,  2.0700,1
20/05/1974 17:05:00, -1.9800,0
20/05/1974 23:05:00,  2.1200,1
21/05/1974 05:30:00, -2.0600,0
21/05/1974 11:33:00,  2.3200,1
21/05/1974 17:51:00, -2.0800,0
21/05/1974 23:45:00,  2.2500,1
22/05/1974 06:15:00, -2.1800,0
22/05/1974 12:23:00,  2.4200,1
22/05/1974 18:37:00, -2.0800,0
23/05/1974 00:34:00,  2.4700,1
23/05/1974 07:00:00, -2.1100,0
23/05/1974 13:00:00,  2.5200,1
23/05/1974 19:17:00, -2.1500,0
24/05/1974 01:28:00,  2.6000,1
24/05/1974 07:32:00, -2.0600,0
24/05/1974 14:00:00,  2.3700,1
24/05/1974 20:10:00, -2.2900,0
25/05/1974 02:24:00,  2.5700,1
25/05/1974 08:16:00, -2.0300,0
25/05/1974 14:33:00,  2.3000,1
25/05/1974 20:55:00, -2.3700,0
26/05/1974 03:06:00,  2.2900,1
26/05/1974 09:03:00, -2.0800,0
26/05/1974 15:30:00,  2.1700,1
26/05/1974 21:55:00, -2.3300,0
27/05/1974 04:01:00,  2.2300,1
27/05/1974 10:02:00, -1.8600,0
27/05/1974 16:12:00,  2.1100,1
27/05/1974 22:48:00, -2.1300,0
28/05/1974 04:55:00,  2.1500,1
28/05/1974 11:00:00, -1.6800,0
28/05/1974 17:10:00,  1.8200,1
28/05/1974 23:25:00, -1.9300,0
29/05/1974 06:01:00,  2.3700,1
29/05/1974 12:00:00, -1.0700,0
29/05/1974 18:10:00,  2.0700,1
30/05/1974 00:58:00, -1.9100,0
30/05/1974 07:10:00,  1.9400,1
30/05/1974 13:00:00, -1.5300,0
30/05/1974 19:30:00,  1.9200,1
31/05/1974 01:51:00, -1.8700,0
31/05/1974 08:22:00,  2.0200,1
31/05/1974 14:10:00, -1.4300,0
31/05/1974 20:22:00,  1.9700,1
01/06/1974 03:00:00, -1.8800,0
01/06/1974 09:13:00,  1.9700,1
01/06/1974 15:20:00, -1.7800,0
01/06/1974 21:37:00,  1.8200,1
02/06/1974 04:00:00, -2.1800,0
02/06/1974 10:18:00,  1.7100,1
02/06/1974 16:15:00, -1.9800,0
02/06/1974 22:31:00,  2.1400,1
03/06/1974 04:35:00, -1.7300,0
03/06/1974 10:57:00,  2.2100,1
03/06/1974 17:05:00, -1.8800,0
03/06/1974 23:20:00,  2.1400,1
04/06/1974 05:32:00, -2.0000,0
04/06/1974 11:41:00,  2.1400,1
04/06/1974 18:00:00, -2.0300,0
05/06/1974 00:05:00,  2.2200,1
05/06/1974 06:08:00, -1.9600,0
05/06/1974 12:19:00,  2.1400,1
05/06/1974 18:40:00, -2.1700,0
06/06/1974 00:40:00,  2.2700,1
06/06/1974 06:54:00, -2.0300,0
06/06/1974 12:50:00,  2.1700,1
06/06/1974 19:09:00, -2.0800,0
07/06/1974 01:25:00,  2.3100,1
07/06/1974 07:19:00, -1.8000,0
07/06/1974 13:34:00,  2.2500,1
07/06/1974 20:08:00, -2.0300,0
08/06/1974 02:10:00,  2.1200,1
08/06/1974 08:09:00, -1.7800,0
08/06/1974 14:15:00,  2.3200,1
08/06/1974 20:40:00, -1.8000,0
09/06/1974 02:46:00,  2.2200,1
09/06/1974 08:45:00, -1.6800,0
09/06/1974 14:50:00,  2.1400,1
09/06/1974 21:13:00, -1.9000,0
10/06/1974 03:25:00,  2.0400,1
14/06/1974 12:15:00, -1.1800,0
14/06/1974 18:36:00,  1.7100,1
15/06/1974 01:15:00, -1.5100,0
15/06/1974 07:36:00,  1.7200,1
15/06/1974 13:30:00, -1.1800,0
15/06/1974 19:43:00,  1.7200,1
16/06/1974 02:05:00, -1.5800,0
16/06/1974 08:40:00,  1.7600,1
16/06/1974 14:42:00, -1.3800,0
16/06/1974 20:50:00,  1.7700,1
17/06/1974 03:15:00, -1.6800,0
17/06/1974 09:33:00,  1.9200,1
17/06/1974 15:43:00, -1.4800,0
17/06/1974 21:51:00,  2.0300,1
18/06/1974 04:00:00, -1.5800,0
18/06/1974 16:40:00, -1.6800,0
18/06/1974 22:44:00,  2.1700,1
19/06/1974 05:08:00, -1.9400,0
19/06/1974 11:20:00,  2.2200,1
19/06/1974 17:32:00, -2.0000,0
19/06/1974 23:40:00,  2.3100,1
20/06/1974 06:00:00, -2.0300,0
20/06/1974 12:00:00,  2.3200,1
20/06/1974 18:27:00, -2.1800,0
21/06/1974 00:35:00,  2.4700,1
21/06/1974 06:44:00, -2.0800,0
21/06/1974 13:01:00,  2.4700,1
21/06/1974 19:12:00, -2.2800,0
22/06/1974 01:23:00,  2.6000,1
22/06/1974 07:25:00, -2.0900,0
22/06/1974 13:40:00,  2.5100,1
22/06/1974 20:02:00, -2.3300,0
23/06/1974 02:15:00,  2.6400,1
23/06/1974 08:15:00, -1.9500,0
23/06/1974 14:25:00,  2.5400,1
23/06/1974 20:55:00, -2.2600,0
24/06/1974 03:03:00,  2.6700,1
24/06/1974 09:01:00, -1.8300,0
24/06/1974 15:15:00,  2.5200,1
24/06/1974 21:44:00, -2.1800,0
25/06/1974 03:50:00,  2.5500,1
25/06/1974 09:40:00, -1.7800,0
25/06/1974 16:02:00,  2.4400,1
25/06/1974 22:30:00, -2.1300,0
26/06/1974 04:46:00,  2.4500,1
26/06/1974 10:38:00, -1.4900,0
26/06/1974 16:50:00,  2.4300,1
26/06/1974 23:22:00, -1.8000,0
27/06/1974 05:40:00,  2.4200,1
27/06/1974 11:25:00, -1.2800,0
27/06/1974 17:40:00,  2.3700,1
28/06/1974 00:14:00, -1.5800,0
28/06/1974 06:32:00,  2.2000,1
28/06/1974 12:30:00, -1.3000,0
28/06/1974 18:51:00,  2.1000,1
29/06/1974 01:20:00, -1.6300,0
29/06/1974 07:40:00,  2.0300,1
29/06/1974 13:35:00, -1.2500,0
29/06/1974 19:55:00,  2.0200,1
30/06/1974 02:30:00, -1.6200,0
30/06/1974 08:45:00,  1.8800,1
30/06/1974 14:55:00, -1.3800,0
30/06/1974 21:10:00,  2.0100,1
01/07/1974 03:35:00, -1.6300,0
01/07/1974 09:40:00,  1.7200,1
01/07/1974 15:47:00, -1.5500,0
01/07/1974 22:13:00,  2.0900,1
02/07/1974 04:35:00, -1.4800,0
02/07/1974 10:40:00,  2.0200,1
02/07/1974 17:01:00, -1.7600,0
02/07/1974 23:23:00,  2.0000,1
03/07/1974 05:19:00, -1.8300,0
03/07/1974 11:29:00,  2.1200,1
03/07/1974 17:30:00, -1.3900,0
03/07/1974 23:40:00,  2.2700,1
04/07/1974 06:10:00, -1.8000,0
04/07/1974 12:02:00,  2.0500,1
04/07/1974 18:25:00, -2.0800,0
05/07/1974 00:30:00,  2.2700,1
05/07/1974 06:45:00, -1.7800,0
05/07/1974 12:34:00,  2.1400,1
05/07/1974 19:09:00, -2.1100,0
06/07/1974 01:13:00,  2.3100,1
06/07/1974 07:08:00, -1.7500,0
06/07/1974 13:12:00,  2.3200,1
06/07/1974 19:42:00, -1.9000,0
07/07/1974 01:50:00,  2.2200,1
07/07/1974 07:45:00, -1.8000,0
07/07/1974 13:52:00,  2.2300,1
07/07/1974 20:20:00, -2.1300,0
08/07/1974 02:29:00,  2.1000,1
08/07/1974 08:17:00, -1.8800,0
08/07/1974 14:23:00,  2.1300,1
08/07/1974 21:00:00, -2.1800,0
09/07/1974 03:04:00,  2.0200,1
09/07/1974 08:55:00, -1.8000,0
09/07/1974 14:59:00,  2.2700,1
09/07/1974 21:20:00, -1.8800,0
10/07/1974 03:32:00,  2.0500,1
10/07/1974 09:25:00, -1.6500,0
10/07/1974 15:31:00,  2.0200,1
10/07/1974 22:06:00, -2.0000,0
11/07/1974 04:10:00,  1.8000,1
11/07/1974 09:56:00, -1.5300,0
11/07/1974 16:00:00,  2.1000,1
11/07/1974 22:33:00, -1.7100,0
12/07/1974 04:52:00,  1.8200,1
12/07/1974 10:45:00, -1.3900,0
12/07/1974 16:50:00,  1.8700,1
12/07/1974 23:20:00, -1.6800,0
13/07/1974 05:40:00,  1.7700,1
13/07/1974 11:30:00, -1.2300,0
13/07/1974 17:50:00,  1.8200,1
14/07/1974 00:03:00, -1.4800,0
14/07/1974 06:35:00,  1.7200,1
14/07/1974 12:43:00, -1.2500,0
14/07/1974 18:50:00,  1.6200,1
15/07/1974 01:21:00, -1.5700,0
15/07/1974 07:31:00,  1.5700,1
15/07/1974 14:10:00, -1.5000,0
15/07/1974 19:56:00,  1.3100,1
16/07/1974 02:41:00, -1.6800,0
